Entity,Code,Day,total_boosters_per_hundred
Switzerland,CHE,2021-11-11,0.54
Switzerland,CHE,2021-11-12,0.67
Switzerland,CHE,2021-11-13,0.74
Switzerland,CHE,2021-11-14,0.76
Switzerland,CHE,2021-11-15,1.04
Switzerland,CHE,2021-11-16,1.38
Switzerland,CHE,2021-11-17,1.78
Switzerland,CHE,2021-11-18,2.21
Switzerland,CHE,2021-11-19,2.62
Switzerland,CHE,2021-11-20,2.79
Switzerland,CHE,2021-11-21,2.83
Switzerland,CHE,2021-11-22,3.23
Switzerland,CHE,2021-11-23,3.72
Switzerland,CHE,2021-11-24,4.25
Switzerland,CHE,2021-11-25,4.78
Switzerland,CHE,2021-11-26,5.3
Switzerland,CHE,2021-11-27,5.49
Switzerland,CHE,2021-11-28,5.54
Switzerland,CHE,2021-11-29,6.06
Switzerland,CHE,2021-11-30,6.65
Switzerland,CHE,2021-12-01,7.34
Switzerland,CHE,2021-12-02,8
Switzerland,CHE,2021-12-03,8.68
Switzerland,CHE,2021-12-04,8.99
Switzerland,CHE,2021-12-05,9.09
Switzerland,CHE,2021-12-06,9.7
Switzerland,CHE,2021-12-07,10.49
Switzerland,CHE,2021-12-08,11.2
Switzerland,CHE,2021-12-09,12.04
Switzerland,CHE,2021-12-10,12.87
Switzerland,CHE,2021-12-11,13.33
Switzerland,CHE,2021-12-12,13.49
Switzerland,CHE,2021-12-13,14.23
Switzerland,CHE,2021-12-14,15.08
Switzerland,CHE,2021-12-15,15.94
Switzerland,CHE,2021-12-16,16.83
Switzerland,CHE,2021-12-17,17.68
Switzerland,CHE,2021-12-18,18.2
Switzerland,CHE,2021-12-19,18.45
Switzerland,CHE,2021-12-20,19.28
Switzerland,CHE,2021-12-21,20.23
Switzerland,CHE,2021-12-22,21.16
Switzerland,CHE,2021-12-23,21.97
Switzerland,CHE,2021-12-24,22.17
Switzerland,CHE,2021-12-25,22.18
Switzerland,CHE,2021-12-26,22.21
Switzerland,CHE,2021-12-27,22.91
Switzerland,CHE,2021-12-28,23.68
Switzerland,CHE,2021-12-29,24.46
Switzerland,CHE,2021-12-30,25.15
Switzerland,CHE,2021-12-31,25.35
Switzerland,CHE,2022-01-01,25.36
Switzerland,CHE,2022-01-02,25.43
Switzerland,CHE,2022-01-03,26.16
Switzerland,CHE,2022-01-04,27.03
Switzerland,CHE,2022-01-05,27.89
Switzerland,CHE,2022-01-06,28.77
Switzerland,CHE,2022-01-07,29.67
Switzerland,CHE,2022-01-08,30.14
Switzerland,CHE,2022-01-09,30.37
Switzerland,CHE,2022-01-10,31.09
Switzerland,CHE,2022-01-11,31.9
Switzerland,CHE,2022-01-12,32.63
Switzerland,CHE,2022-01-13,33.39
Switzerland,CHE,2022-01-14,34.18
Switzerland,CHE,2022-01-15,34.55
Switzerland,CHE,2022-01-16,34.67
Switzerland,CHE,2022-01-17,35.22
Switzerland,CHE,2022-01-18,35.82
Switzerland,CHE,2022-01-19,36.34
Switzerland,CHE,2022-01-20,36.86
Switzerland,CHE,2022-01-21,37.4
Switzerland,CHE,2022-01-22,37.67
Switzerland,CHE,2022-01-23,37.72
Switzerland,CHE,2022-01-24,38.08
Switzerland,CHE,2022-01-25,38.45
Switzerland,CHE,2022-01-26,38.77
Switzerland,CHE,2022-01-27,39.07
Switzerland,CHE,2022-01-28,39.44
Switzerland,CHE,2022-01-29,39.6
Switzerland,CHE,2022-01-30,39.62
Switzerland,CHE,2022-01-31,39.83
Switzerland,CHE,2022-02-01,40.01
Switzerland,CHE,2022-02-02,40.18
Switzerland,CHE,2022-02-03,40.34
Switzerland,CHE,2022-02-04,40.54
Switzerland,CHE,2022-02-05,40.63
Switzerland,CHE,2022-02-06,40.64
Switzerland,CHE,2022-02-07,40.75
Switzerland,CHE,2022-02-08,40.86
Switzerland,CHE,2022-02-09,40.97
Switzerland,CHE,2022-02-10,41.06
Switzerland,CHE,2022-02-11,41.18
Switzerland,CHE,2022-02-12,41.24
Switzerland,CHE,2022-02-13,41.24
Switzerland,CHE,2022-02-14,41.31
Switzerland,CHE,2022-02-15,41.37
Switzerland,CHE,2022-02-16,41.43
Switzerland,CHE,2022-02-17,41.49
Switzerland,CHE,2022-02-18,41.56
Switzerland,CHE,2022-02-19,41.59
Switzerland,CHE,2022-02-20,41.59
Switzerland,CHE,2022-02-21,41.63
Switzerland,CHE,2022-02-22,41.67
Switzerland,CHE,2022-02-23,41.7
Switzerland,CHE,2022-02-24,41.74
Switzerland,CHE,2022-02-25,41.78
Switzerland,CHE,2022-02-26,41.81
Switzerland,CHE,2022-02-27,41.81
Switzerland,CHE,2022-02-28,41.84
Switzerland,CHE,2022-03-01,41.86
Switzerland,CHE,2022-03-02,41.89
Switzerland,CHE,2022-03-03,41.9
Switzerland,CHE,2022-03-04,41.93
Switzerland,CHE,2022-03-05,41.95
Switzerland,CHE,2022-03-06,41.95
Switzerland,CHE,2022-03-07,41.97
Switzerland,CHE,2022-03-08,41.99
Switzerland,CHE,2022-03-09,42.01
Switzerland,CHE,2022-03-10,42.03
Switzerland,CHE,2022-03-11,42.06
Switzerland,CHE,2022-03-12,42.08
Switzerland,CHE,2022-03-13,42.08
Switzerland,CHE,2022-03-14,42.1
Switzerland,CHE,2022-03-15,42.12
Switzerland,CHE,2022-03-16,42.15
Switzerland,CHE,2022-03-17,42.16
Switzerland,CHE,2022-03-18,42.2
Switzerland,CHE,2022-03-19,42.21
Switzerland,CHE,2022-03-20,42.21
Switzerland,CHE,2022-03-21,42.23
Switzerland,CHE,2022-03-22,42.25
Switzerland,CHE,2022-03-23,42.28
Switzerland,CHE,2022-03-24,42.3
Switzerland,CHE,2022-03-25,42.34
Switzerland,CHE,2022-03-26,42.36
Switzerland,CHE,2022-03-27,42.36
Switzerland,CHE,2022-03-28,42.38
Switzerland,CHE,2022-03-29,42.39
Switzerland,CHE,2022-03-30,42.43
Switzerland,CHE,2022-03-31,42.45
Switzerland,CHE,2022-04-01,42.47
Switzerland,CHE,2022-04-02,42.49
Switzerland,CHE,2022-04-03,42.49
Switzerland,CHE,2022-04-04,42.5
Syria,SYR,2022-02-10,0.02
Syria,SYR,2022-03-23,0.04
Syria,SYR,2022-03-27,0.04
Taiwan,TWN,2021-12-02,0
Taiwan,TWN,2021-12-03,0.01
Taiwan,TWN,2021-12-05,0.02
Taiwan,TWN,2021-12-06,0.04
Taiwan,TWN,2021-12-07,0.05
Taiwan,TWN,2021-12-08,0.07
Taiwan,TWN,2021-12-09,0.1
Taiwan,TWN,2021-12-10,0.12
Taiwan,TWN,2021-12-12,0.13
Taiwan,TWN,2021-12-13,0.14
Taiwan,TWN,2021-12-14,0.15
Taiwan,TWN,2021-12-15,0.17
Taiwan,TWN,2021-12-16,0.2
Taiwan,TWN,2021-12-17,0.24
Taiwan,TWN,2021-12-19,0.25
Taiwan,TWN,2021-12-20,0.27
Taiwan,TWN,2021-12-21,0.29
Taiwan,TWN,2021-12-22,0.31
Taiwan,TWN,2021-12-23,0.35
Taiwan,TWN,2021-12-24,0.4
Taiwan,TWN,2021-12-26,0.41
Taiwan,TWN,2021-12-27,0.44
Taiwan,TWN,2021-12-28,0.49
Taiwan,TWN,2021-12-30,0.63
Taiwan,TWN,2021-12-31,0.67
Taiwan,TWN,2022-01-02,0.68
Taiwan,TWN,2022-01-03,0.71
Taiwan,TWN,2022-01-04,0.76
Taiwan,TWN,2022-01-05,0.82
Taiwan,TWN,2022-01-06,0.91
Taiwan,TWN,2022-01-07,1.15
Taiwan,TWN,2022-01-12,3.57
Taiwan,TWN,2022-01-14,6.01
Taiwan,TWN,2022-01-16,7.11
Taiwan,TWN,2022-01-17,8.75
Taiwan,TWN,2022-01-18,10.36
Taiwan,TWN,2022-01-19,12.07
Taiwan,TWN,2022-01-20,13.67
Taiwan,TWN,2022-01-21,15.46
Taiwan,TWN,2022-01-23,16.91
Taiwan,TWN,2022-01-24,18.23
Taiwan,TWN,2022-01-25,19.42
Taiwan,TWN,2022-01-26,20.62
Taiwan,TWN,2022-01-27,21.77
Taiwan,TWN,2022-01-28,22.85
Taiwan,TWN,2022-02-06,23.79
Taiwan,TWN,2022-02-07,24.44
Taiwan,TWN,2022-02-08,25.17
Taiwan,TWN,2022-02-09,26.09
Taiwan,TWN,2022-02-10,27.3
Taiwan,TWN,2022-02-11,28.69
Taiwan,TWN,2022-02-13,29.69
Taiwan,TWN,2022-02-14,30.75
Taiwan,TWN,2022-02-15,31.81
Taiwan,TWN,2022-02-16,33.06
Taiwan,TWN,2022-02-17,34.23
Taiwan,TWN,2022-02-18,35.45
Taiwan,TWN,2022-02-20,36.4
Taiwan,TWN,2022-02-21,37.1
Taiwan,TWN,2022-02-22,37.72
Taiwan,TWN,2022-02-23,38.3
Taiwan,TWN,2022-02-24,38.97
Taiwan,TWN,2022-02-25,40.14
Taiwan,TWN,2022-02-28,41.37
Taiwan,TWN,2022-03-01,42.03
Taiwan,TWN,2022-03-02,42.55
Taiwan,TWN,2022-03-03,43.03
Taiwan,TWN,2022-03-04,43.7
Taiwan,TWN,2022-03-06,44.26
Taiwan,TWN,2022-03-07,44.69
Taiwan,TWN,2022-03-08,45.03
Taiwan,TWN,2022-03-09,45.34
Taiwan,TWN,2022-03-10,45.65
Taiwan,TWN,2022-03-11,46.06
Taiwan,TWN,2022-03-13,46.39
Taiwan,TWN,2022-03-14,46.66
Taiwan,TWN,2022-03-15,46.89
Taiwan,TWN,2022-03-16,47.08
Taiwan,TWN,2022-03-17,47.33
Taiwan,TWN,2022-03-18,47.64
Taiwan,TWN,2022-03-20,47.86
Taiwan,TWN,2022-03-21,48.13
Taiwan,TWN,2022-03-22,48.33
Taiwan,TWN,2022-03-23,48.5
Taiwan,TWN,2022-03-24,48.61
Taiwan,TWN,2022-03-25,48.79
Taiwan,TWN,2022-03-27,48.92
Taiwan,TWN,2022-03-29,49.37
Taiwan,TWN,2022-03-30,49.58
Taiwan,TWN,2022-03-31,49.79
Taiwan,TWN,2022-04-01,50.15
Taiwan,TWN,2022-04-05,50.68
Taiwan,TWN,2022-04-06,50.95
Tajikistan,TJK,2022-01-16,0.02
Tajikistan,TJK,2022-03-13,7.59
Tajikistan,TJK,2022-03-27,11.17
Thailand,THA,2021-08-05,0.25
Thailand,THA,2021-08-06,0.27
Thailand,THA,2021-08-07,0.28
Thailand,THA,2021-08-08,0.32
Thailand,THA,2021-08-09,0.38
Thailand,THA,2021-08-10,0.46
Thailand,THA,2021-08-11,0.56
Thailand,THA,2021-08-12,0.59
Thailand,THA,2021-08-13,0.66
Thailand,THA,2021-08-15,0.69
Thailand,THA,2021-08-16,0.72
Thailand,THA,2021-08-17,0.73
Thailand,THA,2021-08-18,0.74
Thailand,THA,2021-08-19,0.75
Thailand,THA,2021-08-20,0.76
Thailand,THA,2021-08-21,0.78
Thailand,THA,2021-08-22,0.78
Thailand,THA,2021-08-23,0.79
Thailand,THA,2021-08-24,0.8
Thailand,THA,2021-08-25,0.81
Thailand,THA,2021-08-26,0.82
Thailand,THA,2021-08-27,0.83
Thailand,THA,2021-08-28,0.84
Thailand,THA,2021-08-29,0.84
Thailand,THA,2021-08-30,0.84
Thailand,THA,2021-09-01,0.85
Thailand,THA,2021-09-02,0.85
Thailand,THA,2021-09-03,0.85
Thailand,THA,2021-09-04,0.86
Thailand,THA,2021-09-05,0.86
Thailand,THA,2021-09-06,0.86
Thailand,THA,2021-09-07,0.87
Thailand,THA,2021-09-08,0.87
Thailand,THA,2021-09-09,0.87
Thailand,THA,2021-09-10,0.87
Thailand,THA,2021-09-11,0.88
Thailand,THA,2021-09-12,0.88
Thailand,THA,2021-09-13,0.88
Thailand,THA,2021-09-14,0.88
Thailand,THA,2021-09-15,0.88
Thailand,THA,2021-09-16,0.89
Thailand,THA,2021-09-17,0.89
Thailand,THA,2021-09-18,0.89
Thailand,THA,2021-09-19,0.89
Thailand,THA,2021-09-20,0.89
Thailand,THA,2021-09-21,0.89
Thailand,THA,2021-09-22,0.89
Thailand,THA,2021-10-05,2.17
Thailand,THA,2021-10-06,2.22
Thailand,THA,2021-10-07,2.3
Thailand,THA,2021-10-08,2.36
Thailand,THA,2021-10-09,2.42
Thailand,THA,2021-10-10,2.43
Thailand,THA,2021-10-11,2.48
Thailand,THA,2021-10-12,2.54
Thailand,THA,2021-10-13,2.6
Thailand,THA,2021-10-14,2.63
Thailand,THA,2021-10-15,2.69
Thailand,THA,2021-10-16,2.71
Thailand,THA,2021-10-17,2.76
Thailand,THA,2021-10-18,2.79
Thailand,THA,2021-10-19,2.83
Thailand,THA,2021-10-20,2.88
Thailand,THA,2021-10-21,2.94
Thailand,THA,2021-10-22,2.98
Thailand,THA,2021-10-23,3.01
Thailand,THA,2021-10-24,3.03
Thailand,THA,2021-10-25,3.05
Thailand,THA,2021-10-26,3.11
Thailand,THA,2021-10-27,3.17
Thailand,THA,2021-10-28,3.24
Thailand,THA,2021-10-29,3.31
Thailand,THA,2021-10-30,3.37
Thailand,THA,2021-10-31,3.43
Thailand,THA,2021-11-01,3.45
Thailand,THA,2021-11-02,3.48
Thailand,THA,2021-11-03,3.53
Thailand,THA,2021-11-04,3.57
Thailand,THA,2021-11-05,3.61
Thailand,THA,2021-11-06,3.66
Thailand,THA,2021-11-07,3.7
Thailand,THA,2021-11-08,3.71
Thailand,THA,2021-11-09,3.73
Thailand,THA,2021-11-10,3.78
Thailand,THA,2021-11-11,3.83
Thailand,THA,2021-11-12,3.87
Thailand,THA,2021-11-13,3.92
Thailand,THA,2021-11-14,3.94
Thailand,THA,2021-11-15,3.98
Thailand,THA,2021-11-16,4.02
Thailand,THA,2021-11-17,4.07
Thailand,THA,2021-11-18,4.21
Thailand,THA,2021-11-20,4.32
Thailand,THA,2021-11-21,4.37
Thailand,THA,2021-11-22,4.39
Thailand,THA,2021-11-23,4.43
Thailand,THA,2021-11-24,4.48
Thailand,THA,2021-11-25,4.55
Thailand,THA,2021-11-26,4.58
Thailand,THA,2021-11-27,4.67
Thailand,THA,2021-11-28,4.74
Thailand,THA,2021-11-29,4.78
Thailand,THA,2021-12-01,5.16
Thailand,THA,2021-12-02,5.27
Thailand,THA,2021-12-03,5.4
Thailand,THA,2021-12-04,5.45
Thailand,THA,2021-12-05,5.52
Thailand,THA,2021-12-06,5.55
Thailand,THA,2021-12-07,5.67
Thailand,THA,2021-12-08,5.81
Thailand,THA,2021-12-09,5.95
Thailand,THA,2021-12-10,6.06
Thailand,THA,2021-12-11,6.12
Thailand,THA,2021-12-12,6.15
Thailand,THA,2021-12-13,6.29
Thailand,THA,2021-12-14,6.45
Thailand,THA,2021-12-15,6.66
Thailand,THA,2021-12-16,6.9
Thailand,THA,2021-12-17,7.24
Thailand,THA,2021-12-18,7.39
Thailand,THA,2021-12-19,7.46
Thailand,THA,2021-12-20,7.74
Thailand,THA,2021-12-21,8.05
Thailand,THA,2021-12-22,8.4
Thailand,THA,2021-12-23,8.78
Thailand,THA,2021-12-24,9.21
Thailand,THA,2021-12-25,9.33
Thailand,THA,2021-12-26,9.41
Thailand,THA,2021-12-27,9.73
Thailand,THA,2021-12-28,10.08
Thailand,THA,2021-12-29,10.39
Thailand,THA,2021-12-30,10.61
Thailand,THA,2021-12-31,10.62
Thailand,THA,2022-01-01,10.63
Thailand,THA,2022-01-02,10.65
Thailand,THA,2022-01-03,10.67
Thailand,THA,2022-01-04,10.88
Thailand,THA,2022-01-05,11.21
Thailand,THA,2022-01-06,11.66
Thailand,THA,2022-01-07,12.3
Thailand,THA,2022-01-08,12.48
Thailand,THA,2022-01-09,12.6
Thailand,THA,2022-01-10,13.09
Thailand,THA,2022-01-11,13.65
Thailand,THA,2022-01-12,14.22
Thailand,THA,2022-01-13,14.81
Thailand,THA,2022-01-14,15.57
Thailand,THA,2022-01-15,15.82
Thailand,THA,2022-01-16,15.94
Thailand,THA,2022-01-17,16.4
Thailand,THA,2022-01-18,16.92
Thailand,THA,2022-01-19,17.47
Thailand,THA,2022-01-20,18.09
Thailand,THA,2022-01-21,18.84
Thailand,THA,2022-01-22,19.06
Thailand,THA,2022-01-23,19.19
Thailand,THA,2022-01-24,19.68
Thailand,THA,2022-01-25,20.15
Thailand,THA,2022-01-26,20.62
Thailand,THA,2022-01-27,21.15
Thailand,THA,2022-01-28,21.8
Thailand,THA,2022-01-29,21.99
Thailand,THA,2022-01-30,22.1
Thailand,THA,2022-01-31,22.38
Thailand,THA,2022-02-01,22.63
Thailand,THA,2022-02-02,22.95
Thailand,THA,2022-02-03,23.29
Thailand,THA,2022-02-04,23.77
Thailand,THA,2022-02-05,23.94
Thailand,THA,2022-02-06,24.02
Thailand,THA,2022-02-07,24.31
Thailand,THA,2022-02-08,24.6
Thailand,THA,2022-02-09,24.92
Thailand,THA,2022-02-10,25.25
Thailand,THA,2022-02-11,25.72
Thailand,THA,2022-02-12,25.87
Thailand,THA,2022-02-13,25.94
Thailand,THA,2022-02-14,26.21
Thailand,THA,2022-02-15,26.49
Thailand,THA,2022-02-16,26.58
Thailand,THA,2022-02-17,26.87
Thailand,THA,2022-02-18,27.28
Thailand,THA,2022-02-19,27.42
Thailand,THA,2022-02-20,27.5
Thailand,THA,2022-02-21,27.73
Thailand,THA,2022-02-22,27.98
Thailand,THA,2022-02-23,28.25
Thailand,THA,2022-02-24,28.54
Thailand,THA,2022-02-25,28.97
Thailand,THA,2022-02-26,29.1
Thailand,THA,2022-02-27,29.17
Thailand,THA,2022-02-28,29.36
Thailand,THA,2022-03-01,29.49
Thailand,THA,2022-03-02,29.64
Thailand,THA,2022-03-03,29.78
Thailand,THA,2022-03-04,30.02
Thailand,THA,2022-03-05,30.11
Thailand,THA,2022-03-06,30.14
Thailand,THA,2022-03-07,30.26
Thailand,THA,2022-03-08,30.39
Thailand,THA,2022-03-09,30.53
Thailand,THA,2022-03-10,30.68
Thailand,THA,2022-03-11,30.92
Thailand,THA,2022-03-12,31
Thailand,THA,2022-03-13,31.05
Thailand,THA,2022-03-14,31.15
Thailand,THA,2022-03-15,31.27
Thailand,THA,2022-03-16,31.4
Thailand,THA,2022-03-17,31.56
Thailand,THA,2022-03-18,31.82
Thailand,THA,2022-03-19,31.89
Thailand,THA,2022-03-20,31.93
Thailand,THA,2022-03-21,32.06
Thailand,THA,2022-03-22,32.22
Thailand,THA,2022-03-23,32.42
Thailand,THA,2022-03-24,32.66
Thailand,THA,2022-03-25,33.02
Thailand,THA,2022-03-26,33.1
Thailand,THA,2022-03-27,33.15
Thailand,THA,2022-03-28,33.32
Thailand,THA,2022-03-29,33.52
Thailand,THA,2022-03-30,33.76
Thailand,THA,2022-03-31,34
Thailand,THA,2022-04-01,34.21
Thailand,THA,2022-04-02,34.27
Thailand,THA,2022-04-03,34.3
Thailand,THA,2022-04-04,34.41
Thailand,THA,2022-04-05,34.56
Thailand,THA,2022-04-06,34.59
Timor,TLS,2022-03-22,1.35
Timor,TLS,2022-03-29,1.69
Timor,TLS,2022-04-05,2.26
Togo,TGO,2022-03-11,0.48
Trinidad and Tobago,TTO,2021-11-10,0.01
Trinidad and Tobago,TTO,2021-11-11,0.07
Trinidad and Tobago,TTO,2021-11-12,0.14
Trinidad and Tobago,TTO,2021-11-13,0.23
Trinidad and Tobago,TTO,2021-11-14,0.25
Trinidad and Tobago,TTO,2021-11-15,0.27
Trinidad and Tobago,TTO,2021-11-16,0.37
Trinidad and Tobago,TTO,2021-11-17,0.47
Trinidad and Tobago,TTO,2021-11-18,0.57
Trinidad and Tobago,TTO,2021-11-19,0.66
Trinidad and Tobago,TTO,2021-11-20,0.78
Trinidad and Tobago,TTO,2021-11-21,0.82
Trinidad and Tobago,TTO,2021-11-22,0.84
Trinidad and Tobago,TTO,2021-11-23,0.96
Trinidad and Tobago,TTO,2021-11-24,1.09
Trinidad and Tobago,TTO,2021-11-25,1.19
Trinidad and Tobago,TTO,2021-11-26,1.3
Trinidad and Tobago,TTO,2021-11-27,1.45
Trinidad and Tobago,TTO,2021-11-28,1.54
Trinidad and Tobago,TTO,2021-11-29,1.57
Trinidad and Tobago,TTO,2021-11-30,1.72
Trinidad and Tobago,TTO,2021-12-01,1.93
Trinidad and Tobago,TTO,2021-12-02,2.07
Trinidad and Tobago,TTO,2021-12-03,2.18
Trinidad and Tobago,TTO,2021-12-04,2.3
Trinidad and Tobago,TTO,2021-12-05,2.32
Trinidad and Tobago,TTO,2021-12-06,2.35
Trinidad and Tobago,TTO,2021-12-07,2.44
Trinidad and Tobago,TTO,2021-12-08,2.6
Trinidad and Tobago,TTO,2021-12-09,2.68
Trinidad and Tobago,TTO,2021-12-10,2.76
Trinidad and Tobago,TTO,2021-12-11,2.85
Trinidad and Tobago,TTO,2021-12-12,2.87
Trinidad and Tobago,TTO,2021-12-13,2.88
Trinidad and Tobago,TTO,2021-12-14,3.11
Trinidad and Tobago,TTO,2021-12-15,3.32
Trinidad and Tobago,TTO,2021-12-16,3.52
Trinidad and Tobago,TTO,2021-12-17,3.69
Trinidad and Tobago,TTO,2021-12-18,3.85
Trinidad and Tobago,TTO,2021-12-19,3.94
Trinidad and Tobago,TTO,2021-12-20,3.98
Trinidad and Tobago,TTO,2021-12-21,4.29
Trinidad and Tobago,TTO,2021-12-22,4.51
Trinidad and Tobago,TTO,2021-12-23,4.66
Trinidad and Tobago,TTO,2021-12-24,4.75
Trinidad and Tobago,TTO,2021-12-25,4.77
Trinidad and Tobago,TTO,2021-12-26,4.77
Trinidad and Tobago,TTO,2021-12-27,4.77
Trinidad and Tobago,TTO,2021-12-28,4.77
Trinidad and Tobago,TTO,2021-12-29,4.97
Trinidad and Tobago,TTO,2021-12-30,5.16
Trinidad and Tobago,TTO,2021-12-31,5.43
Trinidad and Tobago,TTO,2022-01-01,5.45
Trinidad and Tobago,TTO,2022-01-02,5.45
Trinidad and Tobago,TTO,2022-01-03,5.45
Trinidad and Tobago,TTO,2022-01-04,5.64
Trinidad and Tobago,TTO,2022-01-05,5.82
Trinidad and Tobago,TTO,2022-01-06,5.98
Trinidad and Tobago,TTO,2022-01-07,6.12
Trinidad and Tobago,TTO,2022-01-08,6.28
Trinidad and Tobago,TTO,2022-01-09,6.42
Trinidad and Tobago,TTO,2022-01-11,6.59
Trinidad and Tobago,TTO,2022-01-12,6.72
Trinidad and Tobago,TTO,2022-01-13,6.83
Trinidad and Tobago,TTO,2022-01-14,6.93
Trinidad and Tobago,TTO,2022-01-15,7.02
Trinidad and Tobago,TTO,2022-01-16,7.09
Trinidad and Tobago,TTO,2022-01-17,7.1
Trinidad and Tobago,TTO,2022-01-18,7.18
Trinidad and Tobago,TTO,2022-01-19,7.26
Trinidad and Tobago,TTO,2022-01-20,7.32
Trinidad and Tobago,TTO,2022-01-21,7.38
Trinidad and Tobago,TTO,2022-01-22,7.45
Trinidad and Tobago,TTO,2022-01-23,7.49
Trinidad and Tobago,TTO,2022-01-24,7.5
Trinidad and Tobago,TTO,2022-01-25,7.57
Trinidad and Tobago,TTO,2022-01-26,7.64
Trinidad and Tobago,TTO,2022-01-27,7.7
Trinidad and Tobago,TTO,2022-01-28,7.75
Trinidad and Tobago,TTO,2022-01-29,7.82
Trinidad and Tobago,TTO,2022-01-30,7.86
Trinidad and Tobago,TTO,2022-02-01,7.94
Trinidad and Tobago,TTO,2022-02-02,8
Trinidad and Tobago,TTO,2022-02-03,8.05
Trinidad and Tobago,TTO,2022-02-04,8.11
Trinidad and Tobago,TTO,2022-02-05,8.19
Trinidad and Tobago,TTO,2022-02-06,8.23
Trinidad and Tobago,TTO,2022-02-08,8.31
Trinidad and Tobago,TTO,2022-02-09,8.38
Trinidad and Tobago,TTO,2022-02-10,8.46
Trinidad and Tobago,TTO,2022-02-11,8.53
Trinidad and Tobago,TTO,2022-02-12,8.62
Trinidad and Tobago,TTO,2022-02-13,8.68
Trinidad and Tobago,TTO,2022-02-14,8.69
Trinidad and Tobago,TTO,2022-02-15,8.79
Trinidad and Tobago,TTO,2022-02-16,8.87
Trinidad and Tobago,TTO,2022-02-17,8.96
Trinidad and Tobago,TTO,2022-02-18,9.04
Trinidad and Tobago,TTO,2022-02-19,9.15
Trinidad and Tobago,TTO,2022-02-20,9.23
Trinidad and Tobago,TTO,2022-02-21,9.23
Trinidad and Tobago,TTO,2022-02-22,9.32
Trinidad and Tobago,TTO,2022-02-23,9.4
Trinidad and Tobago,TTO,2022-02-24,9.47
Trinidad and Tobago,TTO,2022-02-25,9.53
Trinidad and Tobago,TTO,2022-02-26,9.61
Trinidad and Tobago,TTO,2022-02-27,9.65
Trinidad and Tobago,TTO,2022-02-28,9.65
Trinidad and Tobago,TTO,2022-03-01,9.7
Trinidad and Tobago,TTO,2022-03-02,9.73
Trinidad and Tobago,TTO,2022-03-03,9.75
Trinidad and Tobago,TTO,2022-03-04,9.77
Trinidad and Tobago,TTO,2022-03-05,9.8
Trinidad and Tobago,TTO,2022-03-06,9.84
Trinidad and Tobago,TTO,2022-03-07,9.84
Trinidad and Tobago,TTO,2022-03-08,9.87
Trinidad and Tobago,TTO,2022-03-09,9.91
Trinidad and Tobago,TTO,2022-03-10,9.94
Trinidad and Tobago,TTO,2022-03-11,9.97
Trinidad and Tobago,TTO,2022-03-12,10.01
Trinidad and Tobago,TTO,2022-03-13,10.03
Trinidad and Tobago,TTO,2022-03-14,10.03
Trinidad and Tobago,TTO,2022-03-15,10.06
Trinidad and Tobago,TTO,2022-03-16,10.09
Trinidad and Tobago,TTO,2022-03-17,10.11
Trinidad and Tobago,TTO,2022-03-18,10.13
Trinidad and Tobago,TTO,2022-03-19,10.17
Trinidad and Tobago,TTO,2022-03-20,10.19
Trinidad and Tobago,TTO,2022-03-21,10.19
Trinidad and Tobago,TTO,2022-03-22,10.21
Trinidad and Tobago,TTO,2022-03-23,10.24
Trinidad and Tobago,TTO,2022-03-24,10.26
Trinidad and Tobago,TTO,2022-03-25,10.28
Trinidad and Tobago,TTO,2022-03-26,10.31
Trinidad and Tobago,TTO,2022-03-27,10.33
Trinidad and Tobago,TTO,2022-03-29,10.35
Trinidad and Tobago,TTO,2022-03-30,10.37
Trinidad and Tobago,TTO,2022-03-31,10.37
Trinidad and Tobago,TTO,2022-04-01,10.39
Trinidad and Tobago,TTO,2022-04-02,10.41
Trinidad and Tobago,TTO,2022-04-04,10.41
Trinidad and Tobago,TTO,2022-04-05,10.45
Trinidad and Tobago,TTO,2022-04-06,10.47
Tunisia,TUN,2021-10-28,0.24
Tunisia,TUN,2021-10-29,0.27
Tunisia,TUN,2021-10-30,0.6
Tunisia,TUN,2021-11-01,1.04
Tunisia,TUN,2021-11-02,1.2
Tunisia,TUN,2021-11-03,1.29
Tunisia,TUN,2021-11-04,1.37
Tunisia,TUN,2021-11-05,1.45
Tunisia,TUN,2021-11-06,1.5
Tunisia,TUN,2021-11-07,1.59
Tunisia,TUN,2021-11-08,1.7
Tunisia,TUN,2021-11-09,1.79
Tunisia,TUN,2021-11-10,1.87
Tunisia,TUN,2021-11-11,1.95
Tunisia,TUN,2021-11-12,2.04
Tunisia,TUN,2021-11-13,2.15
Tunisia,TUN,2021-11-14,2.2
Tunisia,TUN,2021-11-15,2.28
Tunisia,TUN,2021-11-16,2.35
Tunisia,TUN,2021-11-17,2.44
Tunisia,TUN,2021-11-18,2.47
Tunisia,TUN,2021-11-19,2.53
Tunisia,TUN,2021-11-20,2.56
Tunisia,TUN,2021-11-22,2.72
Tunisia,TUN,2021-11-23,2.82
Tunisia,TUN,2021-11-24,2.88
Tunisia,TUN,2021-11-25,2.98
Tunisia,TUN,2021-11-26,3.1
Tunisia,TUN,2021-11-27,3.22
Tunisia,TUN,2021-11-28,3.29
Tunisia,TUN,2021-11-29,3.44
Tunisia,TUN,2021-11-30,3.56
Tunisia,TUN,2021-12-01,3.62
Tunisia,TUN,2021-12-02,3.67
